Date,Open,High,Low,Close,Volume
2016-09-27,185.811,187.238,185.449,187.133,89695954
2016-09-28,187.354,188.234,186.386,188.079,100334022
2016-09-29,187.869,188.283,185.801,186.357,146752072
2016-09-30,187.208,188.482,186.95,187.775,132686575
2016-10-03,187.354,187.546,186.675,187.316,96059621
2016-10-04,187.419,187.65,185.756,186.357,137950488
2016-10-05,187,187.62,186.921,187.188,83729850
2016-10-06,186.96,187.546,186.415,187.316,72021906
2016-10-07,187.592,187.775,185.926,186.675,103238373
2016-10-10,187.65,188.127,187.496,187.65,59542975
2016-10-11,187.218,187.278,184.539,185.266,149966752
2016-10-12,185.42,186.042,184.932,185.523,84465157
2016-10-13,184.176,185.42,183.362,184.932,116569832
2016-10-14,185.888,186.367,184.951,185.028,107460311
2016-10-17,185,185.239,184.185,184.379,67026881
2016-10-18,185.966,186.033,185.161,185.523,88349863
2016-10-19,185.783,186.329,185.43,186.005,76423296
2016-10-20,185.659,186.232,185.018,185.669,84662150
2016-10-21,184.883,185.831,184.712,185.746,102508734
2016-10-24,186.635,186.912,186.186,186.539,69073287
2016-10-25,186.357,186.625,185.746,185.908,76468020
2016-10-26,185.114,186.127,184.855,185.553,87056242
2016-10-27,186.281,186.309,185,185.074,88746071
2016-10-28,185.045,185.708,183.765,184.499,161856044
2016-10-31,184.855,185.094,184.359,184.509,70525308
2016-11-01,184.855,184.912,181.954,183.179,141400100
2016-11-02,182.856,183.265,181.629,182.088,118837294
2016-11-03,182.289,182.509,180.951,181.257,102386979
2016-11-04,181.38,182.214,180.884,181.036,125620673
2016-11-07,183.555,185.094,183.428,185.054,126029647
2016-11-08,184.645,186.445,184.379,185.849,120779012
2016-11-09,184.369,188.472,184.349,187.85,297171283
2016-11-10,188.645,189.495,186.817,188.328,197900297
2016-11-11,187.572,188.127,186.912,187.888,115685662
2016-11-14,188.405,188.617,187.258,188.041,108951182
2016-11-15,188.415,189.469,188.215,189.469,105578971
2016-11-16,188.855,189.353,188.751,189.104,75368826
2016-11-17,189.266,190.188,189.152,190.118,80045306
2016-11-18,190.197,190.368,189.478,189.671,99162060
2016-11-21,190.281,191.134,190.128,191.106,83125135
2016-11-22,191.42,191.66,190.75,191.478,77498973
2016-11-23,190.951,191.631,190.76,191.574,65096730
2016-11-25,191.937,192.35,191.86,192.312,43626855
2016-11-28,191.987,192.283,191.288,191.39,88156036
2016-11-29,191.43,192.243,191.124,191.776,80294333
2016-11-30,192.416,192.57,191.239,191.307,129381486
2016-12-01,191.602,191.602,190.271,190.637,90865636
2016-12-02,190.711,191.18,190.36,190.711,85875814
2016-12-05,191.537,192.205,191.337,191.851,77837654
2016-12-06,192.043,192.501,191.537,192.471,68594710
2016-12-07,192.312,195.019,192.185,194.961,126948955
2016-12-08,194.934,195.949,194.684,195.45,110874340
2016-12-09,195.69,196.647,195.651,196.627,100782762
2016-12-12,196.524,197.018,195.998,196.397,117170714
2016-12-13,197.076,198.207,197.058,197.747,127004469
2016-12-14,197.423,198.112,195.641,196.079,163053445
2016-12-15,196.31,197.784,196.208,196.894,142462101
2016-12-16,197.363,197.423,196.189,196.504,176527269
2016-12-19,196.684,197.363,196.532,196.943,103308742
2016-12-20,197.49,197.852,197.249,197.719,102689955
2016-12-21,197.584,197.756,197.145,197.145,77636112
2016-12-22,196.991,197.116,196.397,196.8,64093155
2016-12-23,196.849,197.096,196.656,197.086,41975412
2016-12-27,197.363,197.978,197.353,197.602,48815074
2016-12-28,197.852,197.862,195.841,195.959,73311109
2016-12-29,196.033,196.367,195.459,195.92,55673915
2016-12-30,196.235,196.31,194.493,195.172,124824674
2017-01-03,196.504,197.202,195.489,196.684,104321900
2017-01-04,197.01,197.997,197,197.852,89860933
2017-01-05,197.602,197.852,196.894,197.719,89660399
2017-01-06,197.824,198.857,197.259,198.389,81657854
2017-01-09,198.13,198.273,197.738,197.766,53510341
2017-01-10,197.784,198.609,197.363,197.766,72382653
2017-01-11,197.691,198.292,196.991,198.292,85330540
2017-01-12,197.804,197.997,196.427,197.824,82491522
2017-01-13,197.978,198.56,197.938,198.254,71619345
2017-01-17,197.642,198.006,197.175,197.584,69978709
2017-01-18,197.824,198.023,197.259,197.997,62586631
2017-01-19,198.063,198.207,196.829,197.268,75823326
2017-01-20,197.948,198.483,197.393,197.988,140834294
2017-01-23,197.682,198.023,196.703,197.49,85807328
2017-01-24,197.719,199.163,197.602,198.743,109082076
2017-01-25,199.719,200.454,199.556,200.454,96323974
2017-01-26,200.303,200.58,199.988,200.244,68532568
2017-01-27,200.322,200.474,199.776,199.95,68180688
2017-01-30,199.24,199.269,197.729,198.694,91108770
2017-01-31,198.187,198.743,197.652,198.675,86327125
2017-02-01,199.328,199.623,198.15,198.753,90389991
2017-02-02,198.379,199.173,198.043,198.876,79601780
2017-02-03,199.822,200.446,199.508,200.254,92260785
2017-02-06,199.871,200.235,199.574,199.921,66116648
2017-02-07,200.283,200.531,199.739,199.931,66220065
2017-02-08,199.643,200.293,199.375,200.169,58841595
2017-02-09,200.454,201.661,200.418,201.363,75381784
2017-02-10,201.709,202.387,201.595,202.159,75340864
2017-02-13,202.647,203.53,202.627,203.261,63035811
2017-02-14,203.06,204.102,202.714,204.092,80193776
2017-02-15,203.863,205.317,203.806,205.117,98749073
2017-02-16,205.155,205.335,204.208,204.946,96855695
2017-02-17,204.275,205.271,204.265,205.271,87972830
2017-02-21,205.681,206.659,205.671,206.524,100515625
2017-02-22,206.112,206.543,205.939,206.333,70915175
2017-02-23,206.83,206.849,205.721,206.476,83413842
2017-02-24,205.624,206.753,205.576,206.705,94171855
2017-02-27,206.629,207.204,206.399,207.021,64596694
2017-02-28,206.649,206.879,206.103,206.504,110767187
2017-03-01,208.199,209.856,208.181,209.386,170501309
2017-03-02,209.174,209.183,208.034,208.093,80338195
2017-03-03,207.999,208.371,207.586,208.218,93564790
2017-03-06,207.366,207.951,206.935,207.566,62328228
2017-03-07,207.251,207.625,206.725,206.926,74259778
2017-03-08,207.231,207.5,206.437,206.563,88892558
2017-03-09,206.666,207.136,205.864,206.81,103449398
2017-03-10,207.806,207.854,206.591,207.549,93501359
2017-03-13,207.48,207.71,207.136,207.663,65543903
2017-03-14,207.088,207.136,206.275,206.849,68553402
2017-03-15,207.423,209.06,207.185,208.667,109954533
2017-03-16,208.772,208.851,207.932,208.275,89689141
2017-03-17,208.514,208.714,207.892,207.892,101302774
2017-03-20,207.892,208.199,207.241,207.654,59842270
2017-03-21,208.275,208.4,204.831,204.971,150188260
2017-03-22,205.01,205.777,204.37,205.472,111169609
2017-03-23,205.203,206.409,204.85,205.232,114445088
2017-03-24,205.566,206.15,204.295,205.089,128239259
2017-03-27,203.403,205.137,203.115,204.87,99481201
2017-03-28,204.572,206.792,204.456,206.389,106472204
2017-03-29,206.103,206.792,205.874,206.563,70031313
2017-03-30,206.524,207.415,206.343,207.213,64603868
2017-03-31,206.879,207.405,206.676,206.734,83442136
2017-04-03,206.783,206.973,205.127,206.399,97543264
2017-04-04,206.112,206.601,205.74,206.524,64206457
2017-04-05,207.185,208.218,205.721,205.912,123457310
2017-04-06,206.055,206.983,205.614,206.495,78639086
2017-04-07,206.255,206.945,205.804,206.294,84847667
2017-04-10,206.419,207.185,205.874,206.409,76997916
2017-04-11,206.016,206.284,204.639,206.169,100392479
2017-04-12,205.884,206.073,205.01,205.232,92866831
2017-04-13,204.888,205.671,203.93,203.93,105647365
2017-04-17,204.428,205.75,204.237,205.75,77752858
2017-04-18,204.963,205.671,204.399,205.098,94809943
2017-04-19,205.701,206.065,204.494,204.723,77829660
2017-04-20,205.345,206.82,205.02,206.409,105253629
2017-04-21,206.324,206.379,205.327,205.758,117940502
2017-04-24,208.034,208.237,207.5,208.025,135697677
2017-04-25,208.667,209.568,208.573,209.203,86132445
2017-04-26,209.166,210.085,209.011,209.06,96146195
2017-04-27,209.414,209.568,208.714,209.252,65163380
2017-04-28,209.52,209.549,208.676,208.782,72442501
2017-05-01,209.328,209.748,208.889,209.328,75932952
2017-05-02,209.462,209.587,208.964,209.414,65163343
2017-05-03,208.955,209.5,208.466,209.137,83067756
2017-05-04,209.462,209.539,208.543,209.405,69939020
2017-05-05,209.768,210.254,209.328,210.237,70696139
2017-05-08,210.274,210.42,209.748,210.2,55042210
2017-05-09,210.459,210.629,209.635,210.005,58300377
2017-05-10,209.96,210.38,209.738,210.38,61828897
2017-05-11,209.922,210.124,208.822,209.95,70960081
2017-05-12,209.682,209.787,209.319,209.587,61269058
2017-05-15,210.025,210.849,210.015,210.727,69832281
2017-05-16,211.032,211.061,210.181,210.523,57610522
2017-05-17,208.792,209.29,206.734,206.802,195554613
2017-05-18,206.725,208.514,206.486,207.654,122059696
2017-05-19,208.171,209.672,208.113,208.973,130354250
2017-05-22,209.52,210.245,209.452,210.075,68738939
2017-05-23,210.449,210.667,210.065,210.515,55024947
2017-05-24,210.737,211.115,210.43,211.005,55608975
2017-05-25,211.548,212.305,211.329,212.046,72921301
2017-05-26,211.844,212.161,211.769,211.999,53003897
2017-05-30,211.673,212.056,211.511,211.806,40075224
2017-05-31,212.102,212.142,211.032,211.769,103161271
2017-06-01,212.228,213.453,211.932,213.433,78290799
2017-06-02,213.492,214.307,213.175,214.152,100826426
2017-06-05,213.98,214.257,213.787,213.999,50923335
2017-06-06,213.414,213.99,213.214,213.301,57347837
2017-06-07,213.635,213.942,212.946,213.693,61508219
2017-06-08,213.797,214.287,213.263,213.807,74701031
2017-06-09,214.094,214.87,212.21,213.482,150683821
2017-06-12,213.224,213.492,212.554,213.433,97892839
2017-06-13,213.99,214.545,213.616,214.486,68108730
2017-06-14,214.744,214.744,213.367,214.209,89115265
2017-06-15,212.811,213.932,212.535,213.797,75674414
2017-06-16,213.961,214.018,212.936,213.846,95310522
2017-06-19,214.678,215.673,214.593,215.607,73571798
2017-06-20,215.234,215.234,214.152,214.171,64131332
2017-06-21,214.545,214.678,213.626,214.132,63517913
2017-06-22,214.142,214.632,213.846,214.028,50005442
2017-06-23,214.094,214.622,213.683,214.277,75854655
2017-06-26,214.939,215.347,214.209,214.419,64194000
2017-06-27,214.199,214.505,212.64,212.659,93211785
2017-06-28,213.712,214.774,213.482,214.602,79320821
2017-06-29,214.735,214.774,211.482,212.678,120982025
2017-06-30,213.512,213.912,212.88,213.09,98260113
2017-07-03,214.066,214.505,213.463,213.463,44427939
2017-07-05,213.836,214.171,212.994,213.961,61560256
2017-07-06,213.165,213.301,211.816,212.008,74868161
2017-07-07,212.563,213.512,212.401,213.367,64769964
2017-07-10,213.224,213.99,213.052,213.596,41462366
2017-07-11,213.414,213.76,212.268,213.443,57016187
2017-07-12,214.429,215.197,214.429,215.031,67181628
2017-07-13,215.04,215.502,214.811,215.376,44696820
2017-07-14,215.386,216.774,215.281,216.431,68331602
2017-07-17,216.343,216.725,216.219,216.401,37961821
2017-07-18,215.962,216.565,215.617,216.516,48259685
2017-07-19,216.813,217.682,216.803,217.672,57730314
2017-07-20,217.913,218.047,217.205,217.751,53326714
2017-07-21,217.176,217.597,216.954,217.579,100603077
2017-07-24,217.493,217.662,217.033,217.523,52781647
2017-07-25,218.277,218.382,217.809,218.047,61844434
2017-07-26,218.344,218.374,217.779,218.057,53694151
2017-07-27,218.536,218.574,216.535,217.839,79904800
2017-07-28,217.377,217.712,216.911,217.597,56768026
2017-07-31,217.998,218.096,217.263,217.483,74282862
2017-08-01,218.077,218.115,217.424,217.951,62345438
2017-08-02,218.087,218.21,217.12,218.067,53780018
2017-08-03,217.941,217.97,217.367,217.643,46211775
2017-08-04,218.144,218.374,217.652,218.037,68268625
2017-08-07,218.106,218.449,217.998,218.449,36145525
2017-08-08,218.125,219.359,217.533,217.895,69722310
2017-08-09,217.205,217.941,216.853,217.885,70706815
2017-08-10,217.042,217.176,214.764,214.811,136033138
2017-08-11,215.04,215.741,214.803,215.137,84787546
2017-08-14,216.457,217.493,216.421,217.272,82911275
2017-08-15,217.662,217.682,216.936,217.244,62467982
2017-08-16,217.76,218.182,217.186,217.626,64066165
2017-08-17,216.993,217.329,214.248,214.248,145186705
2017-08-18,214.084,215.187,213.453,213.912,155069984
2017-08-21,213.846,214.344,213.116,214.084,74159054
2017-08-22,214.661,216.487,214.651,216.314,71452126
2017-08-23,215.301,215.954,215.177,215.511,56727260
2017-08-24,215.924,216.075,214.803,215.012,57349887
2017-08-25,215.827,216.477,215.347,215.511,72363732
2017-08-28,216.066,216.094,215.107,215.521,44349756
2017-08-29,214.218,216.046,214.113,215.788,57750762
2017-08-30,215.769,217.071,215.568,216.803,70059118
2017-08-31,217.434,218.354,217.337,218.106,116900155
2017-09-01,218.498,218.842,218.267,218.42,70274677
2017-09-05,217.895,218.135,215.874,216.853,102326099
2017-09-06,217.543,217.913,216.983,217.588,65338614
2017-09-07,217.885,217.903,217.138,217.569,65557661
2017-09-08,217.272,217.76,217.052,217.311,72330856
2017-09-11,218.612,219.703,218.593,219.628,80846762
2017-09-12,219.999,220.412,219.808,220.383,64292092
2017-09-13,220.085,220.516,219.961,220.479,66962338
2017-09-14,220.164,220.613,219.97,220.412,107135501
2017-09-15,220.268,220.785,220.164,220.699,106363239
2017-09-18,221.052,221.493,220.775,221.148,52380357
2017-09-19,221.406,221.466,221.044,221.376,53043760
2017-09-20,221.466,221.559,220.469,221.456,67132139
2017-09-21,221.292,221.386,220.699,220.862,54293391
2017-09-22,220.584,221.072,220.555,220.9,57798946
2017-09-25,220.66,220.995,219.711,220.479,64244873
2017-09-26,220.89,221.13,220.363,220.603,61002694
2017-09-27,221.292,221.846,220.422,221.446,91169441
2017-09-28,221.158,221.798,221.072,221.714,50430457
2017-09-29,221.704,222.604,221.503,222.516,96280853
2017-10-02,222.739,223.465,222.584,223.465,66409169
2017-10-03,223.588,223.952,223.378,223.934,75237690
2017-10-04,223.779,224.458,223.666,224.192,63004232
2017-10-05,224.555,225.57,224.422,225.55,71531964
2017-10-06,225.092,225.359,224.814,225.283,90988220
2017-10-09,225.14,225.331,224.652,224.911,40309986
2017-10-10,225.494,225.876,224.939,225.514,48388187
2017-10-11,225.407,225.856,225.245,225.856,53662132
2017-10-12,225.55,225.886,225.274,225.533,52877499
2017-10-13,225.963,226,225.533,225.801,61687462
2017-10-16,226.029,226.288,225.704,226.096,43017639
2017-10-17,226.049,226.297,225.827,226.25,35520773
2017-10-18,226.633,226.679,226.279,226.479,45864876
2017-10-19,225.714,226.575,225.264,226.536,69664168
2017-10-20,227.34,227.742,227.082,227.713,100577831
2017-10-23,228.058,228.088,226.729,226.795,72082703
2017-10-24,227.236,227.446,226.833,227.207,73433905
2017-10-25,226.862,226.988,224.956,226.096,116853385
2017-10-26,226.709,226.978,226.26,226.394,78637232
2017-10-27,227.128,228.411,226.842,228.252,96261920
2017-10-30,227.677,228.164,227.073,227.388,61266789
2017-10-31,227.78,228.02,227.436,227.751,67111912
2017-11-01,228.539,228.873,227.677,228.068,61168379
2017-11-02,227.992,228.29,226.872,228.154,63710526
2017-11-03,228.307,228.929,227.887,228.891,67271016
2017-11-06,228.757,229.378,228.688,229.236,55924463
2017-11-07,229.35,229.676,228.606,229.084,64606622
2017-11-08,228.91,229.572,228.622,229.476,56769667
2017-11-09,228.272,228.846,227.036,228.64,106744147
2017-11-10,228.272,228.678,227.954,228.587,67591924
2017-11-13,227.896,229.015,227.857,228.787,56532162
2017-11-14,227.992,228.372,227.168,228.272,68969185
2017-11-15,227.265,227.82,226.403,227.1,90615868
2017-11-16,228.097,229.408,228.058,229.035,76202480
2017-11-17,228.688,228.882,228.307,228.382,85451747
2017-11-20,228.622,228.947,228.382,228.757,54012566
2017-11-21,229.544,230.451,229.456,230.269,77842285
2017-11-22,230.277,230.404,229.878,230.058,50697214
2017-11-24,230.556,230.7,230.414,230.595,31453410
2017-11-27,230.634,230.92,230.277,230.48,58796488
2017-11-28,230.93,232.816,230.845,232.787,111414670
2017-11-29,232.921,233.475,232.221,232.652,87173916
2017-11-30,233.599,235.62,233.515,234.701,143311393
2017-12-01,234.498,234.969,230.93,234.222,185078397
2017-12-04,235.86,236.281,233.897,233.944,105950797
2017-12-05,234.194,234.815,232.94,233.065,87892187
2017-12-06,232.787,233.572,232.652,233.112,85284895
2017-12-07,232.977,234.194,232.853,233.888,86814106
2017-12-08,234.701,235.16,234.46,235.15,86285122
2017-12-11,235.208,235.908,235.131,235.86,93552962
2017-12-12,236.079,236.74,235.889,236.261,95404684
2017-12-13,236.53,236.969,236.145,236.234,116099946
2017-12-14,236.559,236.651,235.228,235.275,112575778
2017-12-15,236.29,237.707,236.234,237.256,159939839
2017-12-18,238.645,239.103,238.549,238.73,93651910
2017-12-19,238.988,239.037,237.756,237.819,91430200
2017-12-20,238.798,238.846,237.419,237.697,86060866
2017-12-21,238.328,238.892,237.946,238.186,74059923
2017-12-22,238.206,238.234,237.58,238.126,88362518
2017-12-26,237.717,238.032,237.58,237.838,50671900
2017-12-27,238.023,238.318,237.678,237.966,64793758
2017-12-28,238.462,238.491,238.069,238.452,50325116
2017-12-29,239.037,239.056,237.37,237.553,107555368
2018-01-02,238.425,239.286,238.032,239.248,97070359
2018-01-03,239.419,240.912,239.419,240.749,100373207
2018-01-04,241.429,242.241,241.333,241.783,90393972
2018-01-05,242.568,243.536,242.08,243.408,92933614
2018-01-08,243.314,244.012,242.999,243.843,64221495
2018-01-09,244.252,245.008,244.002,244.377,64174238
2018-01-10,243.639,244.271,242.94,244.032,77958103
2018-01-11,244.562,245.803,244.397,245.803,69915732
2018-01-12,246.072,247.555,245.938,247.392,101630092
2018-01-16,248.655,249.326,245.859,246.559,119404228
2018-01-17,247.48,249.287,246.741,248.893,126770327
2018-01-18,248.77,249.212,247.986,248.484,112792928
2018-01-19,249.076,249.633,248.484,249.633,158765721
2018-01-22,249.402,251.641,249.344,251.641,102394645
2018-01-23,251.679,252.495,251.364,252.179,108848139
2018-01-24,252.838,253.423,250.867,252.081,151228607
2018-01-25,252.932,253.03,251.401,252.189,94748960
2018-01-26,253.02,255.097,252.782,255.097,120878651
2018-01-29,254.551,254.953,253.239,253.403,100996183
2018-01-30,251.564,252.179,250.339,250.791,147706072
2018-01-31,251.669,252.189,249.862,250.922,133313576
2018-02-01,250.197,251.975,249.862,250.646,100847328
2018-02-02,249.316,249.459,245.154,245.191,194236640
2018-02-05,243.438,245.543,234.406,234.94,328592862
2018-02-06,231.389,240.09,230.286,239.573,398831541
2018-02-07,239.008,242.425,238.186,238.271,187293895
2018-02-08,238.568,238.701,229.294,229.331,275088292
2018-02-09,232.166,234.673,225.15,232.767,318236358
2018-02-12,234.845,237.678,233.102,236.185,158638223
2018-02-13,234.978,237.351,234.406,236.778,91089639
2018-02-14,235.275,240.348,235.265,239.982,135345281
2018-02-15,241.746,243.057,239.248,243.047,123837331
2018-02-16,242.387,245.077,242.338,243.123,180125263
2018-02-20,241.582,243.631,241.582,241.582,95973112
2018-02-21,242.032,244.542,240.299,240.396,109722713
2018-02-22,241.333,243.067,240.031,240.693,121874213
2018-02-23,241.945,244.532,241.468,244.532,103408841
2018-02-26,245.63,247.46,245.018,247.373,96911825
2018-02-27,247.555,248.292,244.214,244.281,111326455
2018-02-28,245.393,245.869,241.507,241.822,136949282
2018-03-01,241.592,243.18,236.778,238.299,198676232
2018-03-02,236.614,240.11,235.725,239.525,156243914
2018-03-05,238.318,242.911,238.214,242.26,109313599
2018-03-06,243.306,243.382,241.409,242.903,88986831
2018-03-07,240.703,243.19,240.521,242.809,97805777
2018-03-08,243.526,244.12,242.481,244.012,75155707
2018-03-09,245.413,248.244,245.095,248.244,127644925
2018-03-12,248.532,249.163,247.527,247.929,80799190
2018-03-13,249.095,249.633,245.719,246.33,103316467
2018-03-14,247.287,247.47,244.502,245.057,118960876
2018-03-15,245.581,246.233,244.281,244.771,93727370
2018-03-16,245.324,246.138,244.998,245.057,112273617
2018-03-19,244.3,245.237,240.09,241.756,122192327
2018-03-20,242.148,242.789,241.488,242.158,66861862
2018-03-21,242.119,244.224,241.498,241.697,88067427
2018-03-22,239.448,240.309,235.371,235.65,166475201
2018-03-23,236.088,236.855,230.442,230.634,205355353
2018-03-26,234.278,237.248,231.851,236.939,158833383
2018-03-27,237.888,238.425,231.331,232.892,145390294
2018-03-28,233.027,234.72,231.101,232.221,163864144
2018-03-29,233.361,237.083,232.23,235.199,139016359
2018-04-02,234.663,235.18,227.609,230.117,208434083
2018-04-03,231.361,233.543,229.552,233.036,134218633
2018-04-04,229.466,236.261,229.331,235.552,138423959
2018-04-05,237.351,238.299,236.224,237.439,92479257
2018-04-06,235.418,236.939,230.595,232.138,200864637
2018-04-09,233.599,236.691,232.326,233.256,117979130
2018-04-10,236.175,237.775,235.036,236.978,117817324
2018-04-11,235.466,237.439,235.4,235.725,101975983
2018-04-12,237.083,238.616,236.893,237.668,77080926
2018-04-13,238.988,239.113,235.946,236.978,95194311
2018-04-16,238.616,239.697,237.802,238.912,70943594
2018-04-17,240.693,242.09,240.196,241.498,72372138
2018-04-18,241.935,242.454,241.192,241.658,64116759
2018-04-19,240.998,241.2,239.276,240.329,86888484
2018-04-20,240.252,240.463,237.409,238.281,111836645
2018-04-23,238.846,239.428,237.172,238.243,73352195
2018-04-24,239.286,239.497,233.515,235.036,126306499
2018-04-25,234.978,236.05,233.112,235.611,116186687
2018-04-26,236.642,238.846,236.195,238.023,75784650
2018-04-27,238.616,238.921,237.305,238.234,63836804
2018-04-30,238.846,239.428,236.328,236.403,91953049
2018-05-01,235.83,236.93,234.259,236.817,83025465
2018-05-02,236.614,237.459,234.835,235.238,96637420
2018-05-03,234.406,235.371,231.524,234.701,152517668
2018-05-04,233.745,238.443,233.389,237.756,102067546
2018-05-07,238.53,239.544,237.829,238.558,61880151
2018-05-08,238.176,238.912,236.978,238.558,75524288
2018-05-09,239.239,241.192,238.691,240.855,66759901
2018-05-10,241.612,243.458,241.525,243.123,80631673
2018-05-11,243.258,244.13,242.701,243.871,66989687
2018-05-14,244.291,244.94,243.438,243.993,61304707
2018-05-15,242.711,242.731,241.343,242.26,97383936
2018-05-16,242.3,243.794,242.27,243.334,60355917
2018-05-17,243.047,244.195,242.29,243.113,63258059
2018-05-18,242.74,243.133,242.138,242.481,72020721
2018-05-21,244.022,244.847,242.501,244.32,64924622
2018-05-22,244.828,245.105,243.334,243.649,59263573
2018-05-23,242.329,244.339,242.197,244.31,72385728
2018-05-24,243.927,244.185,242.013,243.824,85084741
2018-05-25,243.248,243.88,242.701,243.248,63077200
2018-05-29,241.582,242.329,239.314,240.434,129689079
2018-05-30,241.764,244.102,241.688,243.649,77962578
2018-05-31,243.248,243.555,241.544,242.148,104638605
2018-06-01,243.478,244.809,243.408,244.522,79730383
2018-06-04,245.343,245.957,245.115,245.699,50781047
2018-06-05,245.831,246.261,245.038,245.879,57214525
2018-06-06,246.491,248.034,245.869,247.919,70190499
2018-06-07,248.425,248.695,246.97,247.89,81644796
2018-06-08,247.43,248.675,247.258,248.616,80716472
2018-06-11,248.848,249.707,248.723,248.963,65894296
2018-06-12,249.383,249.67,248.616,249.277,80928286
2018-06-13,249.535,249.803,248.292,248.493,88471381
2018-06-14,249.363,249.67,248.512,249.105,86263820
2018-06-15,248.33,249.135,247.202,248.79,133711061
2018-06-18,247.315,248.425,246.847,248.302,58943464
2018-06-19,246.004,247.545,245.563,247.324,108637719
2018-06-20,248.024,248.444,247.411,247.755,59910203
2018-06-21,247.746,247.763,245.709,246.214,79153382
2018-06-22,247.46,247.582,246.445,246.666,63058584
2018-06-25,245.479,245.65,241.582,243.314,153552034
2018-06-26,243.88,244.673,243.113,243.843,76504377
2018-06-27,244.423,245.869,241.658,241.822,117079944
2018-06-28,241.764,243.983,241.047,243.209,85378944
2018-06-29,244.3,245.69,243.448,243.565,108705655
2018-07-02,241.965,244.224,241.716,244.092,70791950
2018-07-03,244.96,245.067,242.759,243.219,46991040
2018-07-05,244.349,245.247,243.278,245.184,63408247
2018-07-06,245.208,247.631,244.818,247.258,74065534
2018-07-09,248.292,249.555,248.244,249.497,56306726
2018-07-10,249.948,250.483,249.67,250.389,57884450
2018-07-11,248.808,249.633,248.262,248.56,85829196
2018-07-12,249.852,250.848,249.22,250.791,66971266
2018-07-13,250.628,251.316,250.17,250.99,53727625
2018-07-16,251.039,251.192,250.339,250.761,53689837
2018-07-17,249.994,252.198,249.948,251.795,58272824
2018-07-18,251.882,252.456,251.44,252.339,49671457
2018-07-19,251.641,252.033,250.877,251.382,68405301
2018-07-20,251.162,251.805,250.914,251.078,91752761
2018-07-23,250.867,251.756,250.532,251.555,52405014
2018-07-24,252.972,253.66,251.939,252.838,75773368
2018-07-25,252.596,255.298,252.552,254.962,87865566
2018-07-26,254.254,255.058,254.149,254.39,64514962
2018-07-27,254.705,254.8,251.708,252.674,85526712
2018-07-30,252.754,252.884,250.781,251.334,71001058
2018-07-31,252.101,253.173,251.708,252.596,76378822
2018-08-01,252.792,253.278,251.5,252.15,59985767
2018-08-02,250.81,253.68,250.618,253.508,70648915
2018-08-03,253.631,254.666,253.452,254.619,60077172
2018-08-06,254.648,255.862,254.254,255.546,43887585
2018-08-07,256.216,256.753,256.093,256.38,48115580
2018-08-08,256.216,256.656,255.816,256.273,46910263
2018-08-09,256.341,256.715,255.786,255.939,39784176
2018-08-10,254.494,255.011,253.48,254.214,85852928
2018-08-13,254.513,255.107,252.952,253.248,73218114
2018-08-14,253.996,255.117,253.584,254.868,48834456
2018-08-15,253.498,253.641,251.529,252.962,114645778
2018-08-16,254.444,255.91,254.408,255.011,77935378
2018-08-17,254.81,256.361,254.416,255.93,73090656
2018-08-20,256.371,256.715,255.93,256.466,44340488
2018-08-21,256.983,257.938,256.495,257.068,74932446
2018-08-22,256.639,257.444,256.371,256.906,50116860
2018-08-23,256.715,257.614,256.254,256.57,54807956
2018-08-24,257.156,258.264,257.097,258.131,64033663
2018-08-27,259.318,260.273,259.183,260.171,63571381
2018-08-28,260.628,260.735,259.806,260.293,52289067
2018-08-29,260.514,261.921,260.255,261.681,68487056
2018-08-30,261.185,261.566,260.025,260.628,68201890
2018-08-31,260.227,261.06,259.702,260.637,73672498
2018-09-04,260.227,260.561,259.183,260.197,64152813
2018-09-05,259.815,260.035,258.475,259.47,80702815
2018-09-06,259.566,259.893,257.672,258.686,73415218
2018-09-07,257.653,259.192,257.395,258.206,81897320
2018-09-10,259.22,259.48,258.465,258.638,55928571
2018-09-11,257.996,259.95,257.643,259.49,56284553
2018-09-12,259.5,260.19,258.752,259.547,66621589
2018-09-13,260.647,261.279,260.362,261.08,56845644
2018-09-14,261.299,261.481,260.371,261.126,61351987
2018-09-17,261.07,261.107,259.47,259.748,76015197
2018-09-18,259.978,261.767,259.95,261.156,68982609
2018-09-19,261.212,261.873,261.08,261.434,54669515
2018-09-20,262.705,263.902,261.453,263.567,111789017
2018-09-21,264.303,264.419,263.165,263.325,116962679
2018-09-24,262.725,262.877,261.863,262.447,59224077
2018-09-25,262.907,263.012,261.97,262.227,49200373
2018-09-26,262.352,263.549,260.983,261.405,88420520
2018-09-27,261.902,263.263,261.615,262.17,65699636
2018-09-28,261.508,262.667,261.471,262.198,77721870
2018-10-01,263.433,264.161,262.408,263.086,68837149
2018-10-02,262.937,263.651,262.552,262.937,52402984
2018-10-03,263.997,264.411,262.705,263.078,71737558
2018-10-04,262.591,262.638,259.404,261.012,123689336
2018-10-05,261.241,261.767,258.131,259.547,117486112
2018-10-08,258.868,259.921,257.471,259.547,97294207
2018-10-09,259.192,260.514,258.609,259.192,82431880
2018-10-10,258.657,258.733,250.599,250.962,238107700
2018-10-11,249.882,251.529,243.824,245.441,304760953
2018-10-12,249.614,249.891,245.63,248.858,203129056
2018-10-15,248.493,249.862,247.363,247.45,113396637
2018-10-16,249.45,253.239,248.973,252.866,131129734
